T_index,B_r,B_t,B_p,E_r,E_t,E_p,N_pts_within_FF_region,E_pts_chngd,pct_E_pts_chngd,stdev_B_r,stdev_E_r,stdev_B_t,stdev_E_t,stdev_B_p,stdev_E_p,max_abs_rel_dev_B_r,max_abs_rel_dev_E_r,max_abs_rel_dev_B_t,max_abs_rel_dev_E_t,max_abs_rel_dev_B_p,max_abs_rel_dev_E_p,B_outer_BCs_difference_t,E_outer_BCs_difference_t,B_outer_BCs_difference_p,E_outer_BCs_difference_p,nans_B_r,nans_E_r,nans_B_t,nans_E_t,nans_B_p,nans_E_p,nans_tot,total_electric_energy,total_magnetic_energy,total_energy,normalised_B_div_volume_integral
48,-0.00117158114353121,0.186393057961137,-4.64275193254612e-08,0.0145984156282287,9.17482007986625e-05,0.000235711676741866,12525,32,0.3,0.000106374164169936,2.00883832510418e-06,6.93504648931821e-06,9.82724538902495e-06,9.82456485865165e-06,7.34789682400569e-06,0.00103551401066659,8073.42881291485,4.15887245133204,1.76114702857427,4.083192904393,503.069308808837,-7.56990306977626e-06,-7.56990306977626e-06,4.40201031568829e-08,4.40201031568829e-08,0,0,0,0,0,0,0,0.0135373528447505,5.77977784251197,5.79331519535672,-1.53276483835926e-05
49,-0.0011715654138815,0.186387300127538,-4.95081285206254e-08,0.014902567518957,9.3660872449154e-05,0.00023444321201781,12525,36,0.3,0.000106374751281171,2.07851420658229e-06,7.15606622655145e-06,9.67898327031882e-06,9.71113594140686e-06,7.34540975214256e-06,0.00103551422029236,7490.55988914508,7.590893126425,1.85750674430268,4.06175647861097,92.3484990643777,-7.56540462676089e-06,-7.56540462676089e-06,-2.38814674833446e-08,-2.38814674833446e-08,0,0,0,0,0,0,0,0.0141059839032155,5.77988760948966,5.79399359339287,1.59664084451368e-05
50,-0.00117154991725508,0.186381489421847,-5.27390366328847e-08,0.0152067185893403,9.55736181199624e-05,0.000232797994862184,12525,36,0.3,0.00010637533819418,2.0910497599153e-06,7.25927295471242e-06,9.77578419613897e-06,9.58454722726504e-06,7.35560139963189e-06,0.00103551428472548,7391.41578115785,1418.86282661223,1.85658438210947,4.0403618222153,17.8998813976765,-7.53181526488244e-06,-7.53181526488244e-06,-7.11837217992213e-08,-7.11837217992213e-08,0,0,0,0,0,0,0,0.0146862913277138,5.77999975645013,5.79468604777784,-0.000120400940400082
51,-0.00117153468271968,0.186375629689427,-5.61247492541047e-08,0.0155108686286277,9.74864387234506e-05,0.000230768880228573,12525,34,0.3,0.00010637592435474,2.09952613222463e-06,7.30731980327143e-06,9.40439236339383e-06,9.60050675798923e-06,7.64481815655363e-06,0.00103551446873329,6698.85283673997,90.3888502744918,1.53810132660041,4.0190229931368,162.744132659143,-7.56785021147634e-06,-7.56785021147634e-06,-1.54656611993752e-07,-1.54656611993752e-07,0,0,0,0,0,0,0,0.0152782970638729,5.78011427811375,5.79539257517762,5.84535527290984e-05
52,-0.00117151973945696,0.1863697248354,-5.96697902434798e-08,0.0158150174149512,9.93993351017093e-05,0.000228348754209936,12525,32,0.3,0.000106376509213565,2.14020750452178e-06,7.47677635515032e-06,9.47991486451987e-06,9.32796300013375e-06,7.77782848764035e-06,0.00103551445653494,7194.23688305213,43.4441988141553,1.48366229558977,3.99775341895938,11.3976853405684,-7.44091871748383e-06,-7.44091871748383e-06,-1.72162321370867e-07,-1.72162321370867e-07,0,0,0,0,0,0,0,0.0158819491393877,5.7802312080292,5.79611315716859,0.000173642263442406
53,-0.00117150511673913,0.186363778823684,-6.33786984789557e-08,0.0161191647151619,0.000101312308022158,0.000225530534488258,12525,38,0.3,0.000106377092227699,2.20708745892154e-06,7.62060956569459e-06,9.27441815456992e-06,9.32925022609347e-06,7.75603114109809e-06,0.0010355145164449,6342.35925749961,43.5533511555943,1.61891499889169,3.97656589840614,10.8875659192347,-7.53969418681449e-06,-7.53969418681449e-06,-2.4527340550123e-07,-2.4527340550123e-07,0,0,0,0,0,0,0,0.0164973176693458,5.78035051213335,5.7968478298027,0.000133900130726592
54,-0.00117149084390575,0.186357795676023,-6.72560246346079e-08,0.0164233102846693,0.000103225358173025,0.000222307170775056,12525,38,0.3,0.000106377672861922,2.25725290656876e-06,7.6745736238393e-06,9.10202350372411e-06,9.15830990520864e-06,7.83426306117037e-06,0.00103551468795926,5451.05977522508,8.88341188296674,1.33596450143217,3.95547260446692,9.10644920593759,-7.55569239650663e-06,-7.55569239650663e-06,-2.92637734623082e-07,-2.92637734623082e-07,0,0,0,0,0,0,0,0.0171243289429442,5.78047223649617,5.79759656543912,3.84054391290003e-05
55,-0.00117147695034045,0.186351779470998,-7.13063279901485e-08,0.0167274538672827,0.000105138486158707,0.00021867164524293,12525,34,0.3,0.000106378250591149,2.25754358502521e-06,7.73121349542358e-06,8.93923030899751e-06,8.93102264344732e-06,8.00391932612194e-06,0.00103551512023081,5642.98445146455,35.8601270902261,1.29738135139163,3.93448508904273,197.769448818275,-7.52180071796194e-06,-7.52180071796194e-06,-3.16920213780367e-07,-3.16920213780367e-07,0,0,0,0,0,0,0,0.0177629855028872,5.78059638046519,5.79835936596808,0.00028805870724244
56,-0.00117146346544779,0.186345734343044,-7.5534173269513e-08,0.0170315951950563,0.000107051692495015,0.00021461697294794,12525,29,0.2,0.000106378824897677,2.29468987595263e-06,7.83704384704153e-06,8.88213464484934e-06,8.82363634560542e-06,8.32142341672361e-06,0.0010355147410257,6492.69291266068,12.8577892384488,1.24709582795129,3.9136142889754,13.4287690463986,-7.5746228941452e-06,-7.5746228941452e-06,-3.31229053728513e-07,-3.31229053728513e-07,0,0,0,0,0,0,0,0.0184133559436006,5.78072291760042,5.79913627354402,-0.000294893542691224
57,-0.0011714504186302,0.186339664481445,-7.99441275196515e-08,0.0173357339881362,0.000108964977604304,0.000210136202242962,12525,41,0.3,0.000106379395274787,2.45491649382449e-06,8.04746219336979e-06,8.76851136920794e-06,8.78604010049073e-06,8.14455669733954e-06,0.00103551517941025,5227.30478223356,20.979476470427,1.83136217308571,3.89287053334329,16.855794376222,-7.61082656394819e-06,-7.61082656394819e-06,-3.75204259200583e-07,-3.75204259200583e-07,0,0,0,0,0,0,0,0.0190754001668556,5.78085186778667,5.79992726795353,-0.000162071889896635
58,-0.00117143783926504,0.186333574129333,-8.45407570223945e-08,0.0176398699546107,0.000110878341810502,0.000205222415181865,12525,35,0.3,0.000106379961222781,2.49271767669233e-06,8.04967929140474e-06,8.64711878289382e-06,8.53328262925485e-06,8.27907638175436e-06,0.00103551528733881,5043.788779461,22.6535304210505,3.85299949816095,3.87226355189977,58.5030279773357,-7.7870032265222e-06,-7.7870032265222e-06,-4.47229334622108e-07,-4.47229334622108e-07,0,0,0,0,0,0,0,0.0197490374908538,5.78098328753998,5.80073232503084,0.000194322352390646
59,-0.00117142575668185,0.186327467582667,-8.93286242513348e-08,0.0179440027903634,0.000112791785334021,0.000199868727914571,12525,37,0.3,0.000106380522258586,2.50846798953226e-06,8.10533733814036e-06,8.51209686267598e-06,8.49209544518204e-06,8.26756833506397e-06,0.00103551521634548,4551.84200728197,34.7148031727244,30.8235046419107,3.85180248453913,34.804562603414,-7.67239730153459e-06,-7.67239730153459e-06,-3.74643179183321e-07,-3.74643179183321e-07,0,0,0,0,0,0,0,0.0204343834649443,5.78111711109771,5.80155149456265,-0.000530007480041557
60,-0.00117141420013967,0.186321349189221,-9.43122848671567e-08,0.0182481321789289,0.000114705308286586,0.000194068291073104,12525,33,0.3,0.000106381077905275,2.53301511103603e-06,8.11724868649992e-06,8.63872718858877e-06,8.38032254820936e-06,8.32112370496632e-06,0.00103551559869142,4271.34883912199,72.1495851688938,21.158091729195,20.9920792816137,2882.4882629836,-7.89932017023857e-06,-7.89932017023857e-06,-4.71183583150546e-07,-4.71183583150546e-07,0,0,0,0,0,0,0,0.0211313778408419,5.78125338304062,5.80238476088146,0.000478502326275846
61,-0.00117140319880469,0.186315223347545,-9.94962847621539e-08,0.018552257791351,0.000116618910665947,0.00018781429014844,12525,34,0.3,0.00010638162770203,2.6782879651099e-06,8.14221172299711e-06,8.39610643974585e-06,8.30893582569706e-06,8.58758622867604e-06,0.00103551532940171,4132.66824415275,2535.3451920622,30.9571611475868,38.2565007247391,2541.41957592088,-7.8370436597357e-06,-7.8370436597357e-06,-3.9787796934798e-07,-3.9787796934798e-07,0,0,0,0,0,0,0,0.0218400046385388,5.78139211687409,5.80323212151263,-3.2482786799112e-05
62,-0.00117139278172807,0.186309094505939,-1.04885157147692e-07,0.0188563792860442,0.000118532592350523,0.000181099945858418,12525,28,0.2,0.000106382171199835,2.63424959820267e-06,8.29150595930347e-06,8.46731443253396e-06,8.24301863277419e-06,8.52637139998942e-06,0.00103551602948737,4089.63384946046,305.826626463265,12.4174231657439,11.8611101067042,307.299353717291,-8.06598532674778e-06,-8.06598532674778e-06,-4.93677136394706e-07,-4.93677136394706e-07,0,0,0,0,0,0,0,0.0225603098514107,5.78153329184629,5.8040936016977,0.00114788781949494
63,-0.00117138297782396,0.186302967161408,-1.10483419692847e-07,0.0191604963086577,0.000120446353093942,0.000173918514506605,12525,35,0.3,0.000106382707960011,2.61093462730579e-06,8.32241162720632e-06,8.7819731567347e-06,8.24557075812507e-06,8.64551467813245e-06,0.00103551588308137,4024.93937290164,1498.09825591769,89.002923924171,16.9779030647288,1443.42989291948,-8.01419809054196e-06,-8.01419809054196e-06,-3.73795253868208e-07,-3.73795253868208e-07,0,0,0,0,0,0,0,0.0232922745531607,5.78167692268197,5.80496919723513,-0.00141634211383822
64,-0.00117137381584791,0.186296845858617,-1.1629557171132e-07,0.0194646084919419,0.000122360192519507,0.000166263288332235,12525,33,0.3,0.000106383237562218,2.78732038543045e-06,8.38891466943531e-06,8.52829805371691e-06,8.44948661157151e-06,8.55760402390664e-06,0.00103551595775708,2740.03226319593,9035.97178034885,13.6646725822709,12.9318631833753,8631.7921861414,-8.27941629482223e-06,-8.27941629482223e-06,-4.85649073285936e-07,-4.85649073285936e-07,0,0,0,0,0,0,0,0.0240358874485976,5.78182302060847,5.80585890805707,0.00023721370800406
65,-0.00117136532437546,0.186290735188837,-1.22326091401974e-07,0.019768715455618,0.000124274110114596,0.000158127595851281,12525,37,0.3,0.000106383759597227,2.7709829069603e-06,8.36543504183138e-06,8.61769556373466e-06,8.18930720268829e-06,8.7129007140896e-06,0.0010355154112075,1951.06612969529,299.871524380609,55.2591053006613,20.3509068322125,290.900352619038,-8.20786887908381e-06,-8.20786887908381e-06,-4.06080830913095e-07,-4.06080830913095e-07,0,0,0,0,0,0,0,0.0247910683142857,5.78197163488514,5.80676270319942,-0.000652984880069337
66,-0.00117135753178118,0.186284639788891,-1.28579433140318e-07,0.0200728168062499,0.000126188105224978,0.000149504802188739,12525,30,0.2,0.000106384273673424,2.70959059236936e-06,8.42861409008588e-06,8.47066070080153e-06,8.26719398429303e-06,9.01081261752894e-06,0.00103551589477824,2294.22802871307,113.204643030236,7.75702357720842,14.4467993552912,111.39099326743,-8.39187528377288e-06,-8.39187528377288e-06,-4.33214216596753e-07,-4.33214216596753e-07,0,0,0,0,0,0,0,0.0255579433228155,5.78212270570428,5.80768064902709,0.000112136939350783
67,-0.00117135046621797,0.186278564340087,-1.35060024825206e-07,0.0203769121371191,0.000128102177049081,0.000140388309402216,12525,35,0.3,0.000106384779412541,2.74338503331162e-06,8.61037583424091e-06,8.71304344718753e-06,8.28167212438368e-06,9.08070488941065e-06,0.00103551571089489,2301.55361552118,828.297173782286,96.8371279136942,16.8622622977607,799.174923990497,-8.45401925484471e-06,-8.45401925484471e-06,-4.08377659680963e-07,-4.08377659680963e-07,0,0,0,0,0,0,0,0.0263364951740777,5.78227624647419,5.80861274164827,-0.00018450169303731
68,-0.00117134415559678,0.186272513567156,-1.41772265278751e-07,0.0206810010281024,0.000130016324632196,0.000130771556796925,12525,35,0.3,0.000106385276451583,2.89835871162197e-06,8.72859523819541e-06,8.92766178722362e-06,8.39816147759776e-06,8.94363613344319e-06,0.0010355159888803,1784.14049486537,92.5353526353398,38.0833387883444,11.2152088515624,86.408038068089,-8.5163049888865e-06,-8.5163049888865e-06,-4.05320875171335e-07,-4.05320875171335e-07,0,0,0,0,0,0,0,0.0271266567518679,5.78243229554387,5.80955895229574,0.000581271853041465
69,-0.00117133862756675,0.186266492237176,-1.48720521705151e-07,0.0209850830455516,0.000131930546860632,0.000120648021232184,12525,37,0.3,0.00010638576444444,2.9353245495374e-06,8.70495329463609e-06,8.72303187186909e-06,8.40517173751802e-06,9.06996052389172e-06,0.00103551569759863,1138.69192049269,1364.07888952545,21.6356358002946,44.4564653661568,1257.29194149443,-8.7498477902515e-06,-8.7498477902515e-06,-4.14731836572517e-07,-4.14731836572517e-07,0,0,0,0,0,0,0,0.0279283951865186,5.7825908757931,5.81051927097962,-0.000155615034379669
70,-0.0011713339094957,0.186260505158502,-1.55909127200685e-07,0.0212891577421763,0.000133844842455838,0.00011001121741963,12525,37,0.3,0.000106386243062109,2.93885552489772e-06,8.74621086765885e-06,8.81816139672179e-06,8.40285965440333e-06,9.19259146070993e-06,0.00103551608784025,391.097113279373,109.475191393218,12.1985496467301,38.8162142921014,104.630893657564,-8.566853682685e-06,-8.566853682685e-06,-3.29104023015062e-07,-3.29104023015062e-07,0,0,0,0,0,0,0,0.0287417941772162,5.78275194902798,5.81149374320519,-0.000546011062078306
71,-0.00117133002845121,0.186254557179682,-1.63342378324365e-07,0.0215932246569298,0.00013575920996848,9.8854698213124e-05,12525,30,0.2,0.000106386711991839,2.90709157348511e-06,8.82705440547497e-06,8.67746055643437e-06,8.44861415140067e-06,9.36836843948302e-06,0.00103551600658625,338.807698718433,77.87868898745,39.554429739569,7.34288458433442,111.939609692238,-8.99089796940449e-06,-8.99089796940449e-06,-4.31900737712893e-07,-4.31900737712893e-07,0,0,0,0,0,0,0,0.0295668191175093,5.78291554231819,5.8124823614357,0.000460221132169658
72,-0.00117132701118203,0.186248653188375,-1.71024532723319e-07,0.0218972833148963,0.000137673647772496,8.71720548907037e-05,12525,37,0.3,0.000106387170939017,3.09357249541482e-06,8.96294139181546e-06,9.19284264042214e-06,8.47268959613284e-06,9.47819159671277e-06,0.00103551592161377,514.467874355672,272.210413286246,7.99456266436271,13.3517052176259,257.016782709883,-8.7453070153144e-06,-8.7453070153144e-06,-3.14116655322e-07,-3.14116655322e-07,0,0,0,0,0,0,0,0.0304035022867546,5.78308163640262,5.81348513868937,0.000733296235139317
73,-0.00117132488410009,0.186242798110265,-1.78959806813984e-07,0.0222013332271824,0.000139588154059132,7.49569174285783e-05,12525,36,0.3,0.000106387619623094,3.12853279200826e-06,9.07377236842048e-06,9.01617668602659e-06,8.58953333309501e-06,9.55900063288329e-06,0.00103551577404493,580.702755497223,239.362778886352,13.5704185824735,23.2501448520289,3965.35930786014,-9.15975135018674e-06,-9.15975135018674e-06,-4.06869552681197e-07,-4.06869552681197e-07,0,0,0,0,0,0,0,0.0312517376148434,5.78325030387922,5.81450204149406,-0.000373338911081342
74,-0.00117132367326299,0.186236996907972,-1.87152373521522e-07,0.0225053738908095,0.000141502726830966,6.2202954767435e-05,12525,39,0.3,0.00010638805778483,3.16965134540273e-06,9.16237474824115e-06,9.1463371256425e-06,8.66195657441732e-06,9.41364841653833e-06,0.00103551679352243,2056.97917054859,86.7511302559283,14.2103215802468,5.98707926554848,766.052612299168,-8.97958595385869e-06,-8.97958595385869e-06,-3.42324794714572e-07,-3.42324794714572e-07,0,0,0,0,0,0,0,0.0321116291273724,5.78342148421413,5.8155331133415,0.000955803558191565
75,-0.00117132340435703,0.18623125457996,-1.95606360072668e-07,0.0228094047886097,0.00014341736389593,4.89038750712197e-05,12525,33,0.3,0.000106388485179064,3.4531599401792e-06,9.11291265224329e-06,9.23440687382554e-06,8.74046774658108e-06,9.35633898493849e-06,0.00103551620651865,1690.28871561538,55.8456506214281,22.8206603035463,6.85260306848848,153.668362285806,-9.22911263032805e-06,-9.22911263032805e-06,-3.7203936046259e-07,-3.7203936046259e-07,0,0,0,0,0,0,0,0.0329831051828465,5.78359522691358,5.81657833209643,0.000413899073879433
76,-0.00117132410268087,0.186225576159437,-2.04325845847098e-07,0.0231134253891245,0.000145332062861338,3.50534259785938e-05,12525,39,0.3,0.000106388901587097,3.34846924678592e-06,9.07014433850026e-06,9.37174622873495e-06,8.63003964852041e-06,9.52147652284589e-06,0.00103551590517781,2019.96739540153,51.8543230993325,6.82366679260445,22.9885191932305,296.848761430849,-8.90766725849566e-06,-8.90766725849566e-06,-2.17525454618506e-07,-2.17525454618506e-07,0,0,0,0,0,0,0,0.0338661244655416,5.78377155041927,5.81763767488482,-0.000136582715498659
77,-0.0011713257931297,0.186219966713263,-2.13314860278721e-07,0.0234174351465053,0.000147246821127923,2.06453948473013e-05,12525,28,0.2,0.000106389306794678,3.31266870755244e-06,9.12236387478308e-06,8.92554471254353e-06,8.89161639782103e-06,9.74861584144329e-06,0.00103551598885032,1514.78376220946,58.5597696402545,5.86799513061524,16.9124870781146,150.517793221596,-9.58841047668948e-06,-9.58841047668948e-06,-4.03089602154881e-07,-4.03089602154881e-07,0,0,0,0,0,0,0,0.0347608429534199,5.78395038990516,5.81871123285858,-0.000424734815646209
78,-0.00117132850018007,0.186214431340842,-2.22577380815767e-07,0.0237214335004167,0.000149161635883905,5.67360899160583e-06,12525,38,0.3,0.000106389700622456,3.29240324265821e-06,9.28304300186861e-06,9.35760008850257e-06,8.82365473455693e-06,9.91277973132191e-06,0.0010355164198238,1460.67288923935,303.606207021767,12.6697441322121,5.62216597415827,221.419040853372,-9.18187053930721e-06,-9.18187053930721e-06,-2.41436164260086e-07,-2.41436164260086e-07,0,0,0,0,0,0,0,0.0356671871449434,5.78413178168949,5.81979896883443,0.000328045341961021
79,-0.00117133224787532,0.186208975173027,-2.32117330928055e-07,0.0240254198759426,0.000151076504099089,-9.86806408685115e-06,12525,40,0.3,0.000106390082892912,3.68469724418183e-06,9.42220225753086e-06,9.84651112858218e-06,8.99063575323481e-06,9.58995933733102e-06,0.00103551578070082,1869.72610397378,102.869157911,41.6204799671054,41.8102247848535,384.56209125253,-9.58335030673155e-06,-9.58335030673155e-06,-3.32897417410276e-07,-3.32897417410276e-07,0,0,0,0,0,0,0,0.0365851079386371,5.78431576414793,5.82090087208657,0.00025822903715453
80,-0.00117133705981173,0.186203603371007,-2.41938578169517e-07,0.0243293936834944,0.000152991422519001,-2.5985716474636e-05,12525,34,0.3,0.000106390453457848,3.71993382287032e-06,9.30620036266744e-06,9.47767272455214e-06,9.05562021068553e-06,9.2915074893169e-06,0.0010355161633574,3342.36214682632,102.168336695184,8.7524877258975,11.6591208857158,277.666794667581,-9.39464985707705e-06,-9.39464985707705e-06,-2.70788053773512e-07,-2.70788053773512e-07,0,0,0,0,0,0,0,0.0375145001696977,5.78450239212384,5.82201689229354,0.00118127890637825
81,-0.00117134295912526,0.186198321125204,-2.52044932287381e-07,0.024633354318722,0.000154906387659077,-4.26853996281943e-05,12525,33,0.3,0.000106390812185665,3.65228654960449e-06,9.08909050146524e-06,9.29543729906338e-06,9.03537558242826e-06,9.68573910385226e-06,0.00103551618770525,2663.57107830699,83.0406431003436,81.2905249432819,26.4493807988292,1322.33094574869,-9.3228041315919e-06,-9.3228041315919e-06,-2.35031931149612e-07,-2.35031931149612e-07,0,0,0,0,0,0,0,0.0384555279513407,5.78469157964566,5.823147107597,0.000316037884203921
82,-0.00117134996847903,0.186193133654162,-2.62440143381228e-07,0.0249373011624269,0.000156821395798915,-5.99731241614391e-05,12525,32,0.3,0.000106391158965111,3.60559828391049e-06,9.2099780229628e-06,9.67802328456129e-06,9.06462747214881e-06,9.55636228252188e-06,0.00103551580282057,3062.61135433796,74.9927380182349,7.52523327100441,7.18296819983401,234.053430852704,-9.6600418161792e-06,-9.6600418161792e-06,-2.93420120278441e-07,-2.93420120278441e-07,0,0,0,0,0,0,0,0.0394082209581996,5.78488332307186,5.82429154403005,-0.00101102064711886
