T_index,B_r,B_t,B_p,E_r,E_t,E_p,N_pts_within_FF_region,E_pts_chngd,pct_E_pts_chngd,stdev_B_r,stdev_E_r,stdev_B_t,stdev_E_t,stdev_B_p,stdev_E_p,max_abs_rel_dev_B_r,max_abs_rel_dev_E_r,max_abs_rel_dev_B_t,max_abs_rel_dev_E_t,max_abs_rel_dev_B_p,max_abs_rel_dev_E_p,B_outer_BCs_difference_t,E_outer_BCs_difference_t,B_outer_BCs_difference_p,E_outer_BCs_difference_p,nans_B_r,nans_E_r,nans_B_t,nans_E_t,nans_B_p,nans_E_p,nans_tot,total_electric_energy,total_magnetic_energy,total_energy,normalised_B_div_volume_integral
48,0.0402508050216288,0.0201885129266878,5.78041206082791e-10,0.00209269635334272,-0.00417230015058137,6.05009643182621e-06,100100,80,0.1,1.99263249091126e-05,9.23478183753976e-07,4.21764741614726e-06,5.73023499662815e-06,5.27989927128325e-06,4.41770236210706e-06,0.000259027296939607,13592.1968422683,104.902077060069,26.1690204942526,23.8653122486049,110.459511035633,-9.81381733768252e-06,-9.81381733768252e-06,4.0423693130326e-06,4.0423693130326e-06,0,0,0,0,0,0,0,0.0121402541454636,4.2781077377303,4.29024799187577,-4.85044193765605e-06
49,0.040250831647545,0.0201885076516856,6.16641476531693e-10,0.00213629273323264,-0.00425922330603997,6.45182143390042e-06,100100,89,0.1,1.99263921123903e-05,8.6489436489083e-07,4.30185676912781e-06,5.69182415544994e-06,5.32298190114837e-06,4.45754572811009e-06,0.000259027319417404,7673.17729810616,135.452250203784,15.9724027339571,30.7144284284434,141.523971351485,-1.04041339565307e-05,-1.04041339565307e-05,3.95490771347681e-06,3.95490771347681e-06,0,0,0,0,0,0,0,0.0126511223926448,4.2781090247151,4.29076014710774,-1.62049686299256e-06
50,0.0402508598767467,0.0201885020001412,6.56219769504393e-10,0.00217988895876073,-0.00434614648559896,6.87054777734722e-06,100100,83,0.1,1.99264564107887e-05,8.42245467390148e-07,4.3651353022297e-06,5.76708668852243e-06,5.3086877088318e-06,4.54402072295512e-06,0.000259027325379191,5252.71800823534,112.174478449566,19.5217284887636,17.8892864523728,5789.96072726582,-1.09592527303245e-05,-1.09592527303245e-05,3.86023020709268e-06,3.86023020709268e-06,0,0,0,0,0,0,0,0.0131725124373108,4.27811043491115,4.29128294734846,1.56821970678735e-05
51,0.0402508897737248,0.0201884959558342,6.96663408188083e-10,0.00222348502026382,-0.00443306969071895,7.30661728029438e-06,100100,132,0.1,1.99265176435709e-05,8.08131146194025e-07,4.43628766571731e-06,5.75579974978178e-06,5.34742119134368e-06,4.55488558544022e-06,0.000259027299095993,5266.25542300376,72.3825403501252,12.4897640997704,19.5924632960944,74.8908767236401,-1.14425566230474e-05,-1.14425566230474e-05,3.86156325607229e-06,3.86156325607229e-06,0,0,0,0,0,0,0,0.0137044057886138,4.27811196919873,4.29181637498734,3.39667498257483e-06
52,0.0402509214042671,0.0201884895022339,7.37845028008701e-10,0.00226708090768653,-0.00451999292291877,7.7603714545873e-06,100100,155,0.2,1.99265756550383e-05,8.05145865827742e-07,4.47345247660622e-06,5.79994297202878e-06,5.34771874492148e-06,4.69191250439603e-06,0.000259027332316308,8588.06543157475,84.6815810129914,13.5442952231277,12.1835677310476,87.9528409555687,-1.1971087400277e-05,-1.1971087400277e-05,3.71731753228067e-06,3.71731753228067e-06,0,0,0,0,0,0,0,0.0142467052931235,4.27811363621919,4.29236034151232,-2.03272997253956e-06
53,0.0402509548354582,0.0201884826225003,7.79621847873524e-10,0.00231067661057367,-0.00460691618377665,8.23215150021989e-06,100100,175,0.2,1.99266302951394e-05,8.04734750804591e-07,4.53848290191194e-06,5.86681547300106e-06,5.39439398953206e-06,4.70141997427207e-06,0.000259027322344063,7397.49589827104,343.88876505033,11.7825253303351,10.699976218669,353.439352809282,-1.2421303594724e-05,-1.2421303594724e-05,3.80922452389935e-06,3.80922452389935e-06,0,0,0,0,0,0,0,0.0147994826133342,4.27811544612931,4.29291492874265,-4.64788803356282e-07
54,0.0402509901356793,0.0201884752994854,8.21834922906689e-10,0.00235427211806268,-0.00469383947493133,8.72229829980278e-06,100100,190,0.2,1.99266814190372e-05,8.20591468987962e-07,4.57675272001239e-06,5.9463037568985e-06,5.46275207338964e-06,4.74881520773611e-06,0.000259027319084559,5465.67857460307,60.2934496059071,11.2715055473076,10.1964475216492,61.7602234537727,-1.27870034009466e-05,-1.27870034009466e-05,3.62852331146159e-06,3.62852331146159e-06,0,0,0,0,0,0,0,0.0153627477210946,4.27811739757232,4.29348014529342,-1.00020798241587e-05
55,0.0402510273746075,0.0201884675157336,8.64308389418502e-10,0.00239786741887604,-0.00478076279808311,9.23115241307609e-06,100100,197,0.2,1.99267288879554e-05,8.83849679970199e-07,4.61853883865151e-06,6.00997942267902e-06,5.54998099673924e-06,4.83752493450934e-06,0.000259027343871066,7084.81706738475,449.153881897066,10.0789287794995,9.37163294937271,462.552861670041,-1.30776450067945e-05,-1.30776450067945e-05,3.49630440617729e-06,3.49630440617729e-06,0,0,0,0,0,0,0,0.0159365106065087,4.2781194979839,4.29405600859041,1.12333723789932e-06
56,0.0402510666232157,0.0201884592534836,9.06848692517085e-10,0.00244146250131374,-0.00486768615499505,9.75905407143813e-06,100100,204,0.2,1.99267725691797e-05,9.73004310849232e-07,4.68378993220037e-06,6.07184750840649e-06,5.64132656236817e-06,4.93052487354785e-06,0.000259027374599818,8626.79190203364,55.7449038174571,9.01982542590129,8.54880079975391,57.3771674713,-1.33217151567831e-05,-1.33217151567831e-05,3.33685358561842e-06,3.33685358561842e-06,0,0,0,0,0,0,0,0.0165207742593017,4.27812174786775,4.29464252212705,2.15754361865962e-05
57,0.0402511079537722,0.0201884504946689,9.49243803644776e-10,0.00248505735324575,-0.004954609547494,1.03063431725204e-05,100100,209,0.2,1.99268123361569e-05,1.0713915982347e-06,4.76550298674412e-06,6.0897249019262e-06,5.7285455407726e-06,5.0427501680018e-06,0.00025902734065486,13137.3331713906,644.13990197648,8.13280261024648,7.79415309079168,665.590697870582,-1.35256019446275e-05,-1.35256019446275e-05,3.13390132994026e-06,3.13390132994026e-06,0,0,0,0,0,0,0,0.0171155415782057,4.27812415071082,4.29523969228903,2.96007278228028e-06
58,0.0402511514398403,0.0201884412209192,9.91262423435777e-10,0.00252865196210446,-0.00504153297747172,1.08733592748006e-05,100100,213,0.2,1.9926848068876e-05,1.18944583677147e-06,4.86511872890606e-06,6.13329645663392e-06,5.79059993387381e-06,5.13210389070093e-06,0.000259027365750675,16012.1182345832,46.1604575450878,7.57343385743583,7.26600725794891,47.5873138450181,-1.36856072977877e-05,-1.36856072977877e-05,2.89645660517908e-06,2.89645660517908e-06,0,0,0,0,0,0,0,0.0177208125260679,4.27812670962711,4.29584752215318,-3.95439473255254e-06
59,0.0402511971562776,0.0201884314135612,1.03265317281929e-09,0.00257224631487723,-0.00512845644688601,1.14604415922319e-05,100100,199,0.2,1.99268796537491e-05,1.28976976230888e-06,4.96129584817918e-06,6.03179872448833e-06,5.85348851902657e-06,5.11266686939161e-06,0.000259027424059699,17020.1360725333,1140.72719308435,7.00104196908947,6.90232288639043,1181.51701277584,-1.38340216411661e-05,-1.38340216411661e-05,2.64167364484439e-06,2.64167364484439e-06,0,0,0,0,0,0,0,0.0183365878851977,4.27812942566515,4.29646601355035,2.4711219513148e-05
60,0.0402512451792363,0.0201884210536203,1.07314377111355e-09,0.00261584039809887,-0.00521537995776173,1.20679289889338e-05,100100,212,0.2,1.99269069839701e-05,1.43075104933034e-06,5.00423141752595e-06,6.06470717656329e-06,5.84929931279372e-06,5.25692187277003e-06,0.000259027377813137,16988.3151157802,47.8898484026461,6.5702398947464,6.43945093154134,49.4378015583178,-1.39191302775204e-05,-1.39191302775204e-05,2.40684890688217e-06,2.40684890688217e-06,0,0,0,0,0,0,0,0.018962868805413,4.27813230020744,4.29709516901285,7.23111901362485e-06
61,0.040251295586162,0.0201884101218211,1.11244020187124e-09,0.00265943419784417,-0.00530230351219198,1.26961599739012e-05,100100,209,0.2,1.99269299595267e-05,1.56646103863065e-06,5.09718099286285e-06,6.04273656945651e-06,5.87033390795066e-06,5.25304103154848e-06,0.000259027372857101,15365.3128556145,171.568408359218,6.32876036338746,6.21968933935618,176.193593335173,-1.40189736436522e-05,-1.40189736436522e-05,2.07875531706576e-06,2.07875531706576e-06,0,0,0,0,0,0,0,0.0195996563736584,4.27813533788293,4.29773499425659,-6.51685448325764e-06
62,0.0402513484557941,0.020188398598589,1.15022586378362e-09,0.00270302769972047,-0.00538922711233911,1.3345472695754e-05,100100,204,0.2,1.99269484873591e-05,1.71746817815913e-06,5.14361677809007e-06,5.98199467203804e-06,5.88409759556688e-06,5.24687218279478e-06,0.000259027467485295,14968.265233589,51.5722079153473,6.09377379506419,6.06939844447904,53.0132958514933,-1.40665824021441e-05,-1.40665824021441e-05,1.83288661355466e-06,1.83288661355466e-06,0,0,0,0,0,0,0,0.0202469505533897,4.27813854012496,4.29838549067835,3.07877918529219e-05
63,0.0402514038681647,0.0201883864640516,1.18616071357335e-09,0.00274662088886019,-0.00547615076043582,1.40162049375294e-05,100100,214,0.2,1.99269624813311e-05,1.87949564437128e-06,5.16539087348592e-06,5.98939898772743e-06,5.87266180337586e-06,5.31051355063901e-06,0.000259027402170986,15943.8259117851,145.439190109356,5.90752386998332,5.86686279678648,149.510490213013,-1.40789497712158e-05,-1.40789497712158e-05,1.50020244707097e-06,1.50020244707097e-06,0,0,0,0,0,0,0,0.0209047525664672,4.27814190947129,4.29904666203775,2.06715656737646e-05
64,0.0402514619045985,0.0201883736980392,1.21988039260235e-09,0.00279021374991344,-0.00556307445878627,1.47086941115074e-05,100100,216,0.2,1.99269718623942e-05,2.0360235301832e-06,5.20639588175882e-06,5.98353934570526e-06,5.87950404735759e-06,5.32281488723336e-06,0.000259027492550135,16793.6086510271,41.52868732767,5.81550490712442,5.79222447833672,42.5370375299504,-1.40838343336428e-05,-1.40838343336428e-05,1.18709806018729e-06,1.18709806018729e-06,0,0,0,0,0,0,0,0.0215730627260001,4.27814545075828,4.29971851348428,3.86840888200187e-05
65,0.0402515226477123,0.0201883602800866,1.2509953412368e-09,0.00283380626704059,-0.00564999820976711,1.54232772540785e-05,100100,218,0.2,1.99269765585238e-05,2.19516048557938e-06,5.23288015649493e-06,5.98462603722057e-06,5.88945665950793e-06,5.33877413918994e-06,0.000259027423788027,17712.6702299884,3417.68825626441,5.71231262557543,5.69295843493084,3510.70186662286,-1.40402306535127e-05,-1.40402306535127e-05,8.32919045134302e-07,8.32919045134302e-07,0,0,0,0,0,0,0,0.0222518808079924,4.27814916543618,4.30040104624418,2.16562769559295e-05
66,0.0402515861814147,0.0201883461894343,1.27908990446632e-09,0.00287739842390491,-0.00573692201582855,1.61602910206405e-05,100100,218,0.2,1.99269765048735e-05,2.34116371871318e-06,5.25644337643339e-06,5.98471571563211e-06,5.90495906115811e-06,5.33112209183487e-06,0.000259027414373225,18598.3798643991,39.9096011118212,5.66829045032027,5.6637080428302,40.6995654159399,-1.39592781269772e-05,-1.39592781269772e-05,5.38633626756384e-07,5.38633626756384e-07,0,0,0,0,0,0,0,0.0229412080004899,4.27815305537903,4.30109426337952,9.00958691260799e-06
67,0.0402516525909055,0.0201883314050294,1.30372142170614e-09,0.00292099020366519,-0.00582384587949543,1.69200716805551e-05,100100,228,0.2,1.99269716435647e-05,2.48126759316284e-06,5.26321879708199e-06,6.00652491934326e-06,5.91786025253517e-06,5.36254517130994e-06,0.000259027428193059,19290.7134010526,58.6463419811476,5.61228290497159,5.60079259247973,60.1002456975973,-1.38757970487392e-05,-1.38757970487392e-05,1.77302838894283e-07,1.77302838894283e-07,0,0,0,0,0,0,0,0.0236410440917138,4.27815712622956,4.30179817032128,1.41618248906208e-05
68,0.0402517219626753,0.0201883159055272,1.3244193057254e-09,0.0029645815889684,-0.00591076980336831,1.77029551121245e-05,100100,224,0.2,1.99269619239337e-05,2.60664093235037e-06,5.28723551392237e-06,6.01352608395738e-06,5.9416295309531e-06,5.35229244474916e-06,0.00025902743761963,20070.7497186143,416.660182208926,5.57690599058055,5.57532823058202,424.060447206766,-1.37107939923394e-05,-1.37107939923394e-05,-1.62616873848013e-07,-1.62616873848013e-07,0,0,0,0,0,0,0,0.0243513893615432,4.27816137796299,4.30251276732454,2.26607896171123e-05
69,0.0402517943845051,0.0201882996692927,1.34068411069383e-09,0.00300817256194233,-0.00599769379012446,1.85092767976068e-05,100100,230,0.2,1.99269473021478e-05,2.71852756229699e-06,5.29821755842988e-06,6.03129983859136e-06,5.95925623724442e-06,5.36823764113474e-06,0.000259027419892477,20931.0772344479,46.5679242156393,5.52541815877629,5.52400642840134,47.4044358487008,-1.35418896853795e-05,-1.35418896853795e-05,-5.1267604596507e-07,-5.1267604596507e-07,0,0,0,0,0,0,0,0.025072244126713,4.27816581480398,4.3032380589307,2.43036784395783e-05
70,0.0402518699454657,0.0201882826744011,1.35198658590646e-09,0.00305176310418834,-0.00608461784251893,1.93393718183009e-05,100100,228,0.2,1.99269277414391e-05,2.81752620595035e-06,5.31613640165745e-06,6.04064919570567e-06,5.97723984445052e-06,5.36895353556624e-06,0.000259027428605951,23580.2452789497,27.6258546525417,5.45887321231632,5.45981652585413,28.0500286874163,-1.33201394004396e-05,-1.33201394004396e-05,-8.77591127865717e-07,-8.77591127865717e-07,0,0,0,0,0,0,0,0.0258036084445727,4.27817043961723,4.3039740480618,2.79191675561589e-05
71,0.0402519487359174,0.0201882648986401,1.35776672092079e-09,0.00309535319677399,-0.00617154196338564,2.01935748496351e-05,100100,234,0.2,1.99269032118343e-05,2.90167162240445e-06,5.33360838285066e-06,6.0543722659522e-06,5.99069317254668e-06,5.39079538352615e-06,0.000259027426316449,27618.867889562,45.2818913526596,5.38254196148027,5.38383596928698,45.992377668789,-1.3052044789453e-05,-1.3052044789453e-05,-1.24143646476827e-06,-1.24143646476827e-06,0,0,0,0,0,0,0,0.0265454819209994,4.27817525326696,4.30472073518796,2.94384777413751e-05
72,0.0402520308475093,0.0201882463195105,1.35743277470432e-09,0.00313894282022585,-0.00625846615563832,2.10722201563284e-05,100100,234,0.2,1.99268736901284e-05,2.9673453235413e-06,5.35596392065762e-06,6.06020681156461e-06,5.99619048229472e-06,5.39664917891668e-06,0.000259027417671587,31349.6876115108,104.207085191125,5.25203994715406,5.25444023083462,113.079645201669,-1.27695622945912e-05,-1.27695622945912e-05,-1.6189408630377e-06,-1.6189408630377e-06,0,0,0,0,0,0,0,0.0272978656082106,4.27818026216742,4.30547812777563,2.92602316535775e-05
73,0.0402521163731792,0.020188226914228,1.35036029827211e-09,0.00318253195452217,-0.00634539042227163,2.19756415875736e-05,100100,238,0.2,1.9926839159738e-05,3.02585013539932e-06,5.37364132626094e-06,6.05275873956118e-06,5.99162546261797e-06,5.41698092840729e-06,0.000259027413788471,33563.7499512317,7847.74870056994,5.08055866011572,5.08368445422338,7955.66876165698,-1.24426945394276e-05,-1.24426945394276e-05,-1.9915739432785e-06,-1.9915739432785e-06,0,0,0,0,0,0,0,0.0280607580599848,4.27818546682929,4.30624622488927,3.11089094996031e-05
74,0.0402522054071527,0.0201882066597243,1.33589114164681e-09,0.00322612057908569,-0.00643231476636214,2.29041725722718e-05,100100,258,0.3,1.99267996105569e-05,3.07582557951852e-06,5.3942699651536e-06,6.0389067652873e-06,5.97758259634697e-06,5.42712616428452e-06,0.000259027413101576,35522.955441275,169.979421572855,4.86119286422364,4.86474390097094,179.09145170725,-1.20726547200274e-05,-1.20726547200274e-05,-2.39752685574611e-06,-2.39752685574611e-06,0,0,0,0,0,0,0,0.0288341583950277,4.27819086899813,4.30702502739316,3.50672567698131e-05
75,0.0402522980449428,0.0201881855326485,1.31333245072357e-09,0.00326970867277642,-0.00651923919106934,2.38581461143143e-05,100100,318,0.3,1.99267550387722e-05,3.10992114356099e-06,5.40464453000731e-06,6.04544139700728e-06,5.95318653523109e-06,5.4291893905052e-06,0.000259027406502965,38043.729589101,1596.0459664027,4.62536126558381,4.62863836635415,1521.21851797251,-1.16567355983502e-05,-1.16567355983502e-05,-2.80066842956106e-06,-2.80066842956106e-06,0,0,0,0,0,0,0,0.0296179667019335,4.27819647263421,4.30781443933614,5.06249536161265e-05
76,0.0402523943833496,0.0201881635093689,1.28195565293853e-09,0.00331329621388444,-0.0066061636996367,2.48378947878955e-05,100100,352,0.4,1.99267054467051e-05,3.11070853980419e-06,5.43404482885306e-06,6.00821447901684e-06,5.91341374054984e-06,5.46912551136346e-06,0.000259027402567336,38035.2519662734,80.111048036396,5.11739662953315,5.12715206903447,75.8642701220897,-1.11602465474289e-05,-1.11602465474289e-05,-3.64332379301102e-06,-3.64332379301102e-06,0,0,0,0,0,0,0,0.0304122009275784,4.27820226898102,4.3086144699086,4.02678943048001e-05
77,0.0402524945204595,0.0201881405659738,1.24099543145604e-09,0.00335688318012271,-0.00669308829539261,2.58437507328851e-05,100100,376,0.4,1.99266508426321e-05,3.12393120345909e-06,5.43744051136596e-06,5.97544336379201e-06,5.85820213535035e-06,5.47623252782388e-06,0.000259027403436973,38326.8087640361,2428.10670192222,15.2330886293964,5.61827428381977,2250.93072904075,-1.08009689759945e-05,-1.08009689759945e-05,-3.9504695012672e-06,-3.9504695012672e-06,0,0,0,0,0,0,0,0.0312168913514014,4.27820826482226,4.30942515617366,6.89666529315175e-05
78,0.0402525985556449,0.0201881166782733,1.18964868933371e-09,0.00340046954861996,-0.00678001298175143,2.68760456502271e-05,100100,394,0.4,1.99265912403653e-05,3.16298182383613e-06,5.40390090130082e-06,5.94891739979416e-06,5.8100461257512e-06,5.39998373355103e-06,0.00025902738915462,39235.0441711119,677.330273279905,17.1133715947406,17.3923708384871,685.933291010298,-1.0358097256202e-05,-1.0358097256202e-05,-4.15892861404876e-06,-4.15892861404876e-06,0,0,0,0,0,0,0,0.0320320487452855,4.27821446483131,4.3102465135766,9.58794140807493e-05
79,0.0402527065895636,0.0201880918218008,1.12707349970633e-09,0.00344405529591353,-0.00686693776221447,2.79351107974087e-05,100100,410,0.4,1.99265266592686e-05,3.21741378900636e-06,5.36648381153496e-06,5.90151904327851e-06,5.74483909939495e-06,5.39495998740408e-06,0.000259027379384102,40551.9993264003,275.590176323119,6.42319725217019,16.7238236676317,251.199001039799,-9.9187982049947e-06,-9.9187982049947e-06,-4.38490438052378e-06,-4.38490438052378e-06,0,0,0,0,0,0,0,0.0328576756469675,4.2782208674251,4.31107854307207,8.34096041267659e-05
80,0.0402528187241582,0.0201880659718142,1.05238804751742e-09,0.00348764039794225,-0.00695386264037096,2.90212769839458e-05,100100,416,0.4,1.99264571242432e-05,3.35662847009651e-06,5.39222099697492e-06,5.82619488713097e-06,5.66128198182518e-06,5.41171452738028e-06,0.000259027385380972,42382.0853327711,1915.11349129577,16.5979475774297,15.3608186284278,1932.64475661925,-9.30995938925645e-06,-9.30995938925645e-06,-4.56606438692348e-06,-4.56606438692348e-06,0,0,0,0,0,0,0,0.0336937756816052,4.2782274757539,4.31192125143551,0.000170594895140888
81,0.0402529350626556,0.0201880391032975,9.64669561041297e-10,0.00353122483003937,-0.00704078761989906,3.01348745669352e-05,100100,430,0.4,1.99263826647847e-05,3.4987536210917e-06,5.35015082467814e-06,5.74974791371565e-06,5.57412383340563e-06,5.36737082330369e-06,0.000259027370241305,44554.2936189665,299.413777076561,12.6252679688044,5.70119704030682,290.878664664554,-8.72633718224493e-06,-8.72633718224493e-06,-4.85743164144788e-06,-4.85743164144788e-06,0,0,0,0,0,0,0,0.0345403529024369,4.27823429027561,4.31277464317805,0.000205302715504083
82,0.0402530557095665,0.0201880111909624,8.62953227818261e-10,0.00357480856692549,-0.0071277127045668,3.12762334466421e-05,100100,447,0.4,1.99263033150374e-05,3.66617431935946e-06,5.32501892678034e-06,5.68478254435197e-06,5.47259631077093e-06,5.39626546141767e-06,0.000259027387078614,47121.1966178224,30.4077014451845,4.80592874394577,19.0286305976159,53.0522537549897,-8.06163114651387e-06,-8.06163114651387e-06,-5.09327690954045e-06,-5.09327690954045e-06,0,0,0,0,0,0,0,0.0353974072289538,4.27824131357078,4.31363872079973,-1.77879454603727e-05
