Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Petri's BCs are the most accurate and I think the blowup is for a different reason. Try reintroducing more accurate calculation methods.

Time start:	Tue Jun 11 13:52:11 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	1001                0.00314159265358979 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00314159265358979 1.04792251097584e-07
Length of simulation   :	6                   0.000200138457118891	steps: 2000
Est. CSV size (MB)     :	40.484619140625
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 0.786968959724243 ) = ( 10.0032958984375, 0.2505 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240611_d_Petri_BCs_Booles_rule_longer_4_profiles.csv
CSV file saved:	CSV/20240611_d_Petri_BCs_Booles_rule_longer_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240611_d_Petri_BCs_Booles_rule_longer_7_BCs.csv
Log file saved:	Logs/20240611_d_Petri_BCs_Booles_rule_longer.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
1492          4.55322       |	1.79552       -2.07577      -1.94535      |	-1.16545      -2.63523      1.73621       |	38.7          |	0             74.7          0:11:18
1493          4.55627       |	1.63557       -3.9953       0.055098      |	-3.39143      -1.35662      2.30181       |	38.7          |	0             74.7          0:11:17
1494          4.55933       |	1.65812       -2.39484      -2.18168      |	-0.975292     -2.70615      2.22932       |	38.8          |	0             74.8          0:11:16
1495          4.56238       |	1.52526       -4.78401      0.571499      |	-3.80894      -0.830201     3.21597       |	38.9          |	0             74.8          0:11:14
1496          4.56543       |	1.50221       -2.17069      -3.47599      |	-0.46054      -3.76813      2.15409       |	38.9          |	0             74.9          0:11:13
1497          4.56848       |	1.41933       -8.22558      0.785319      |	-5.42902      -0.327627     6.38042       |	38.9          |	0             74.9          0:11:12
1498          4.57153       |	1.32806       -3.06467      -5.0709       |	-1.1797       -5.22945      2.85152       |	39            |	0             75            0:11:10
1499          4.57458       |	1.301         -10.5169      1.25794       |	-5.59696      0.393387      9.07747       |	39            |	0             75            0:11:09
1500          4.57764       |	1.14948       -5.43723      -6.77203      |	-2.33391      -6.77319      5.04201       |	39.1          |	0             75.1          0:11:08
1501          4.58069       |	1.15112       -10.939       0.995404      |	-5.3082       0.32223       9.67976       |	39.1          |	0             75.1          0:11:06
1502          4.58374       |	1.00965       -7.24953      -8.23549      |	-3.11287      -8.11971      6.76598       |	39.2          |	0             75.2          0:11:05
1503          4.58679       |	0.947199      -11.1634      0.168117      |	-5.41404      -0.311712     9.80503       |	39.3          |	0             75.2          0:11:04
1504          4.58984       |	0.848026      -7.66955      -9.55256      |	-3.86072      -9.25479      7.08775       |	39.3          |	0             75.3          0:11:02
1505          4.5929        |	0.721294      -11.6733      -0.83767      |	-5.89314      -1.08737      10.0785       |	39.3          |	0             75.3          0:11:01
1506          4.59595       |	0.675305      -7.1685       -10.5335      |	-4.76449      -9.92512      6.44902       |	39.3          |	0             75.4          0:11:00
1507          4.599         |	0.482349      -11.6454      -1.97507      |	-6.24716      -1.92914      9.84883       |	39.2          |	0             75.4          0:10:58
1508          4.60205       |	0.464         -5.6419       -10.9067      |	-5.53108      -9.84064      4.85512       |	39.2          |	0             75.5          0:10:57
1509          4.6051        |	0.251515      -11.9649      -2.72881      |	-6.56895      -2.43671      10.0787       |	39.2          |	0             75.5          0:10:56
1510          4.60815       |	0.248958      -4.10797      -11.7913      |	-6.0616       -10.3505      3.47803       |	39.1          |	0             75.6          0:10:54
1511          4.61121       |	0.0239799     -12.6344      -3.66786      |	-6.89339      -3.13612      10.7577       |	39.2          |	0             75.6          0:10:53
1512          4.61426       |	-0.00198006   -2.26093      -12.7173      |	-6.84129      -10.7868      1.91879       |	39.2          |	0             75.7          0:10:52
1513          4.61731       |	-0.218058     -12.7614      -5.05938      |	-7.2964       -4.17836      10.8536       |	39.2          |	0             75.7          0:10:50
1514          4.62036       |	-0.257671     0.890052      -11.8855      |	-7.52792      -9.22906      -0.527921     |	39.2          |	0             75.8          0:10:49
1515          4.62341       |	-0.452198     -10.6937      -5.60902      |	-7.01039      -4.33771      8.83507       |	39.2          |	0             75.8          0:10:48
1516          4.62646       |	-0.478379     4.35187       -5.68712      |	-5.82426      -3.55273      -2.22869      |	39.3          |	0             75.9          0:10:46
1517          4.62952       |	-0.649997     -7.96167      -7.10389      |	-3.98923      -6.41962      7.55978       |	39.3          |	0             75.9          0:10:45
1518          4.63257       |	-0.676223     1.91355       2.17827       |	-2.65663      0.487047      -1.25258      |	39.4          |	0             76            0:10:44
1519          4.63562       |	-0.829062     1.79124       -1.61538      |	-2.01882      -1.45008      -0.571824     |	39.5          |	0             76            0:10:42
1520          4.63867       |	-0.802542     -5.91265      -2.54027      |	3.96475       -2.47068      4.4981        |	39.5          |	0             76.1          0:10:41
1521          4.64172       |	-0.958159     5.00996       -0.182329     |	-3.12794      -0.742495     -3.9643       |	39.5          |	0             76.1          0:10:40
1522          4.64478       |	-0.934682     1.80995       -3.47796      |	1.00218       -3.34636      -2.01079      |	39.5          |	0             76.2          0:10:38
1523          4.64783       |	-1.04492      -4.03196      -4.55662      |	2.28281       -4.54537      3.49852       |	39.6          |	0             76.2          0:10:37
1524          4.65088       |	-1.02677      0.466371      3.91938       |	-0.746354     3.95382       -0.665993     |	39.5          |	0             76.3          0:10:36
1525          4.65393       |	-1.11213      -4.33424      2.00948       |	-3.76537      2.06507       2.37021       |	39.6          |	0             76.3          0:10:34
1526          4.65698       |	-1.0958       -1.28641      -2.13588      |	-2.15365      -0.687322     1.51888       |	39.7          |	0             76.4          0:10:33
1527          4.66003       |	-1.18855      0.230715      6.32094       |	1.81463       6.17364       0.115874      |	39.8          |	0             76.4          0:10:32
1528          4.66309       |	-1.17585      -7.21454      8.10121       |	-4.87267      7.63162       6.08911       |	39.9          |	0             76.5          0:10:31
1529          4.66614       |	-1.27057      -4.24307      0.471245      |	-3.07069      1.24988       2.97468       |	40            |	0             76.5          0:10:29
1530          4.66919       |	-1.27845      -0.645687     5.63668       |	-3.9967       4.20348       -0.424978     |	39.9          |	0             76.6          0:10:28
1531          4.67224       |	-1.37489      -5.16371      4.1954        |	-4.49009      3.88149       3.30588       |	40            |	0             76.6          0:10:27
1532          4.67529       |	-1.40825      -2.77792      3.74814       |	-3.59134      3.14453       0.981214      |	40.1          |	0             76.7          0:10:25
1533          4.67834       |	-1.49345      -1.94382      1.63972       |	-2.28866      1.85635       0.116111      |	40.1          |	0             76.7          0:10:24
1534          4.6814        |	-1.54714      -2.68501      3.81572       |	-3.47238      3.34768       0.947741      |	40            |	0             76.8          0:10:23
1535          4.68445       |	-1.63641      -2.7669       4.00654       |	-0.855706     4.3244        2.63692       |	40            |	0             76.8          0:10:21
1536          4.6875        |	-1.73395      -3.96305      5.96414       |	-1.60944      6.19518       3.64866       |	40            |	0             76.9          0:10:20
1537          4.69055       |	-1.77839      -2.1029       5.44001       |	-0.778839     5.72198       1.95729       |	40.1          |	0             76.9          0:10:19
1538          4.6936        |	-1.89015      -4.60072      9.04747       |	-0.572368     9.23668       4.57736       |	40.1          |	0             77            0:10:17
1539          4.69666       |	-1.93207      -2.07238      8.28468       |	0.348366      8.46786       2.19944       |	40.1          |	0             77            0:10:16
1540          4.69971       |	-2.04411      -3.67843      11.4968       |	0.607673      11.6143       3.82408       |	40.2          |	0             77.1          0:10:15
1541          4.70276       |	-2.05912      -1.88365      11.3172       |	1.11826       11.4104       2.10261       |	40.2          |	0             77.1          0:10:13
1542          4.70581       |	-2.20941      -2.9417       13.6398       |	1.11823       13.728        3.14185       |	40.2          |	0             77.2          0:10:12
1543          4.70886       |	-2.18701      -2.03328      13.7588       |	1.38714       13.8266       2.26378       |	40.3          |	0             77.2          0:10:11
1544          4.71191       |	-2.33372      -2.97938      15.0078       |	1.07462       15.112        3.16716       |	40.2          |	0             77.3          0:10:09
1545          4.71497       |	-2.3152       -2.87937      14.9679       |	1.14559       15.0639       3.07503       |	40.2          |	0             77.3          0:10:08
1546          4.71802       |	-2.43645      -3.52268      15.8204       |	0.995741      15.9354       3.70163       |	40.4          |	0             77.4          0:10:07
1547          4.72107       |	-2.41409      -4.41089      15.2248       |	0.422241      15.377        4.52194       |	40.4          |	0             77.4          0:10:05
1548          4.72412       |	-2.53495      -4.36927      15.4354       |	0.261662      15.6136       4.46268       |	40.4          |	0             77.5          0:10:04
1549          4.72717       |	-2.49746      -5.70179      14.4276       |	-0.588203     14.6377       5.68299       |	40.5          |	0             77.5          0:10:03
1550          4.73022       |	-2.64184      -3.98993      15.1118       |	-0.734898     15.3409       3.92195       |	40.7          |	0             77.6          0:10:01
1551          4.73328       |	-2.59657      -6.10159      13.0752       |	-2.3949       13.2832       5.72306       |	40.8          |	0             77.6          0:10:00
1552          4.73633       |	-2.71903      -3.42223      14.6884       |	-2.3599       14.8379       3.02021       |	40.9          |	0             77.7          0:09:59
1553          4.73938       |	-2.55987      -5.92497      10.9816       |	-3.2686       11.1373       5.24704       |	40.9          |	0             77.7          0:09:57
1554          4.74243       |	-2.69002      -3.11346      13.9919       |	-1.45477      14.2219       2.88496       |	40.9          |	0             77.8          0:09:56
1555          4.74548       |	-2.58733      -5.98781      9.37076       |	-2.94562      9.64641       5.35064       |	40.9          |	0             77.8          0:09:55
1556          4.74854       |	-2.66504      -1.93304      13.8041       |	-0.023645     14.0548       1.96357       |	40.9          |	0             77.9          0:09:53
1557          4.75159       |	-2.54693      -6.04632      7.85225       |	-2.09825      8.25261       5.67401       |	40.9          |	0             77.9          0:09:52
1558          4.75464       |	-2.66165      -0.815725     14.5831       |	2.58286       14.5633       1.28603       |	41.1          |	0             78            0:09:51
1559          4.75769       |	-2.58678      -6.14615      7.00518       |	-0.765864     7.38565       6.19715       |	41            |	0             78            0:09:49
1560          4.76074       |	-2.65039      -0.0818258    15.7268       |	5.32159       15.0031       0.974894      |	41.1          |	0             78.1          0:09:48
1561          4.76379       |	-2.62516      -5.26827      7.29514       |	0.624544      7.47424       5.62236       |	41.1          |	0             78.1          0:09:47
1562          4.76685       |	-2.65013      1.02005       14.8025       |	6.72928       13.484        0.275568      |	41.1          |	0             78.2          0:09:45
1563          4.7699        |	-2.59372      -4.81805      7.99326       |	1.23566       8.04588       5.25073       |	41.1          |	0             78.2          0:09:44
1564          4.77295       |	-2.68948      3.41381       13.2473       |	6.76921       12.0643       -1.73467      |	41.1          |	0             78.3          0:09:43
1565          4.776         |	-2.50299      -5.18378      8.14282       |	1.01768       8.22353       5.54797       |	41.1          |	0             78.3          0:09:41
1566          4.77905       |	-2.62255      5.79586       13.6057       |	6.44909       12.8832       -4.24497      |	41.1          |	0             78.4          0:09:40
1567          4.7821        |	-2.40602      -4.84779      9.03763       |	-0.195521     9.303         4.93808       |	41.2          |	0             78.4          0:09:38
1568          4.78516       |	-2.47109      8.37838       13.5697       |	5.11271       13.4231       -7.3568       |	41.3          |	0             78.5          0:09:37
1569          4.78821       |	-2.21116      -5.0335       11.2601       |	-2.22336      11.4149       4.66609       |	41.4          |	0             78.5          0:09:36
1570          4.79126       |	-2.25546      10.0894       13.0279       |	1.01748       13.2095       -10.0539      |	41.4          |	0             78.6          0:09:34
1571          4.79431       |	-1.96562      -5.29467      12.1977       |	-6.44235      11.1656       3.80852       |	41.3          |	0             78.6          0:09:33
1572          4.79736       |	-1.93718      11.0007       10.2809       |	-4.12928      9.58007       -11.0289      |	41.4          |	0             78.7          0:09:32
1573          4.80042       |	-1.65234      -5.43775      9.79688       |	-8.41394      7.14189       2.54501       |	41.3          |	0             78.7          0:09:30
1574          4.80347       |	-1.56611      11.8573       4.99031       |	-5.4816       3.93289       -11.0651      |	41.3          |	0             78.8          0:09:29
1575          4.80652       |	-1.24394      -5.11538      4.16249       |	-6.09995      2.50255       1.25249       |	41.2          |	0             78.8          0:09:28
1576          4.80957       |	-1.1082       11.8985       0.265051      |	-0.0671256    0.259945      -11.9499      |	41.3          |	0             78.9          0:09:26
1577          4.81262       |	-0.739636     -1.44268      -4.14824      |	-4.26731      -0.758986     1.02483       |	41.4          |	0             78.9          0:09:25
1578          4.81567       |	-0.473935     0.807783      5.92987       |	2.42122       5.46576       -0.551049     |	41.4          |	0             79            0:09:24
1579          4.81873       |	-0.380933     11.6148       -4.45085      |	-6.29007      -4.02148      -9.95594      |	41.4          |	0             79            0:09:22
1580          4.82178       |	0.159946      -4.73161      9.50618       |	-8.35605      5.81038       3.03265       |	41.5          |	0             79.1          0:09:21
1581          4.82483       |	0.147793      12.5411       -4.0792       |	-7.38275      -3.30163      -10.418       |	41.5          |	0             79.1          0:09:20
1582          4.82788       |	0.680383      -0.837732     9.76762       |	-8.3119       5.14228       1.02002       |	41.5          |	0             79.2          0:09:18
1583          4.83093       |	0.69737       13.8919       -5.60402      |	-8.45592      -4.26571      -11.6266      |	41.7          |	0             79.2          0:09:17
1584          4.83398       |	1.14281       3.77864       10.0441       |	-8.78339      6.1327        -1.30779      |	41.8          |	0             79.3          0:09:16
1585          4.83704       |	1.17501       14.906        -8.47654      |	-10.2921      -6.18277      -12.2991      |	41.9          |	0             79.3          0:09:14
1586          4.84009       |	1.58908       8.53919       11.213        |	-10.2408      8.45241       -4.9856       |	42            |	0             79.4          0:09:13
1587          4.84314       |	1.59036       17.6552       -10.9943      |	-13.2053      -7.66165      -14.2137      |	42.1          |	0             79.4          0:09:11
1588          4.84619       |	2.01131       12.2125       11.6936       |	-11.3884      9.68267       -8.15351      |	42.1          |	0             79.5          0:09:10
1589          4.84924       |	1.97578       20.9928       -13.3565      |	-15.65        -9.3678       -17.0387      |	42.2          |	0             79.5          0:09:09
1590          4.85229       |	2.42797       15.5289       11.3267       |	-12.5434      9.93064       -10.9261      |	42.4          |	0             79.6          0:09:08
1591          4.85535       |	2.36355       23.697        -15.932       |	-17.3914      -11.4847      -19.6623      |	42.5          |	0             79.6          0:09:06
1592          4.8584        |	2.84252       18.6889       10.2173       |	-13.4129      9.57799       -13.7879      |	42.4          |	0             79.7          0:09:05
1593          4.86145       |	2.76256       25.0735       -18.4655      |	-18.5898      -13.5442      -21.1723      |	42.4          |	0             79.7          0:09:03
1594          4.8645        |	3.26235       21.4883       8.6264        |	-13.8423      8.79344       -16.6695      |	42.5          |	0             79.8          0:09:02
1595          4.86755       |	3.17761       25.6495       -21.002       |	-19.4999      -15.6161      -22.022       |	42.5          |	0             79.8          0:09:01
1596          4.87061       |	3.68106       24.3703       6.86841       |	-14.0216      7.74125       -19.9525      |	42.5          |	0             79.9          0:08:59
1597          4.87366       |	3.59979       26.1973       -23.552       |	-20.2213      -17.8493      -22.9447      |	42.5          |	0             79.9          0:08:58
1598          4.87671       |	4.1023        28.2905       5.83209       |	-13.7172      7.09202       -24.7536      |	42.5          |	0             80            0:08:57
1599          4.87976       |	4.02388       28.3861       -24.761       |	-19.8858      -19.5481      -25.6417      |	42.5          |	0             80            0:08:55
1600          4.88281       |	4.51917       32.491        5.3191        |	-12.9895      6.69299       -29.8473      |	42.6          |	0             80.1          0:08:54
1601          4.88586       |	4.44706       31.1992       -25.2089      |	-19.2974      -20.571       -28.8634      |	42.5          |	0             80.1          0:08:53
1602          4.88892       |	4.9245        36.2107       4.59571       |	-11.6618      5.95511       -34.4257      |	42.6          |	0             80.2          0:08:52
1603          4.89197       |	4.86345       33.654        -26.4575      |	-18.5955      -22.3235      -31.8138      |	42.6          |	0             80.2          0:08:50
1604          4.89502       |	5.31369       38.1566       -1.30606      |	-10.3804      0.174919      -37.1225      |	42.7          |	0             80.3          0:08:49
1605          4.89807       |	5.25509       30.9057       -28.0081      |	-14.7686      -25.0218      -30.3815      |	42.8          |	0             80.3          0:08:48
1606          4.90112       |	5.64204       39.0674       -8.90819      |	-4.1185       -8.38303      -39.3727      |	42.9          |	0             80.4          0:08:46
1607          4.90417       |	5.58854       20.222        -42.1914      |	2.03414       -42.5561      -20.1274      |	42.9          |	0             80.4          0:08:45
1608          4.90723       |	5.92584       30.1777       -16.8561      |	15.6618       -17.5899      -25.9853      |	42.9          |	0             80.5          0:08:44
1609          4.91028       |	5.69773       5.36713       -34.3918      |	14.5708       -32.017       -2.58256      |	43.1          |	0             80.5          0:08:42
1610          4.91333       |	6.19362       25.4045       -14.8321      |	22.3837       -13.9049      -14.4695      |	43.2          |	0             80.6          0:08:41
1611          4.91638       |	5.74128       -15.5566      -26.2006      |	15.1037       -21.703       16.1957       |	43.3          |	0             80.6          0:08:40
1612          4.91943       |	6.29433       24.5643       -23.0428      |	26.8305       -17.8272      -11.6753      |	43.3          |	0             80.7          0:08:38
1613          4.92249       |	5.76025       -24.5523      -10.8947      |	15.1693       -6.22213      22.0425       |	43.5          |	0             80.7          0:08:37
1614          4.92554       |	6.25921       6.32387       -28.3413      |	24.4521       -16.7856      1.65487       |	43.5          |	0             80.8          0:08:35
1615          4.92859       |	5.77167       -8.80673      7.00083       |	9.66944       7.90524       1.9727        |	43.6          |	0             80.8          0:08:34
1616          4.93164       |	6.17849       -6.44532      -2.09056      |	6.26897       4.3637        5.0739        |	43.6          |	0             80.9          0:08:33
1617          4.93469       |	5.93956       7.10015       3.47112       |	7.49548       -3.68406      -5.29006      |	43.7          |	0             80.9          0:08:31
1618          4.93774       |	5.63284       -7.56863      -8.6446       |	-10.5492      -7.2217       -0.551048     |	43.8          |	0             81            0:08:30
1619          4.9408        |	5.86154       2.59442       -8.39925      |	8.39784       -4.6372       4.42818       |	43.8          |	0             81            0:08:29
1620          4.94385       |	5.53258       -9.58871      20.1996       |	-1.95878      20.521        10.2777       |	43.9          |	0             81.1          0:08:27
1621          4.9469        |	5.54085       -10.7391      12.6922       |	13.6328       10.5925       3.01098       |	44            |	0             81.1          0:08:26
1622          4.94995       |	5.37167       -14.4055      5.78916       |	11.5494       7.80163       8.69674       |	44.1          |	0             81.2          0:08:25
1623          4.953         |	5.38739       -4.36318      2.00189       |	4.70627       5.3938        -0.909334     |	44.1          |	0             81.2          0:08:23
1624          4.95605       |	5.02275       -3.37894      7.51682       |	6.87664       6.56998       -1.64166      |	44.1          |	0             81.3          0:08:22
1625          4.95911       |	5.22241       -5.87752      5.06195       |	7.10336       6.07527       -0.27443      |	44            |	0             81.3          0:08:21
1626          4.96216       |	4.46435       -2.17044      -5.07011      |	5.35269       0.133593      4.65598       |	44.1          |	0             81.4          0:08:19
1627          4.96521       |	4.86424       3.58446       26.2979       |	8.47367       25.1269       -4.9922       |	44.1          |	0             81.4          0:08:18
1628          4.96826       |	4.15687       -21.0646      15.2218       |	20.9183       11.8595       10.6992       |	44.1          |	0             81.5          0:08:17
1629          4.97131       |	4.1635        -19.4549      -17.7996      |	20.3127       -9.12415      14.724        |	44.1          |	0             81.5          0:08:15
1630          4.97437       |	3.57358       -4.21465      15.8269       |	14.0814       9.06373       -0.765818     |	44.1          |	0             81.6          0:08:14
1631          4.97742       |	3.40421       -47.1996      -10.5442      |	27.1224       -6.88844      39.5916       |	44.2          |	0             81.6          0:08:13
1632          4.98047       |	2.82271       -17.5158      -16.0269      |	19.8944       -7.0631       11.2231       |	44.2          |	0             81.7          0:08:11
1633          4.98352       |	2.41712       -19.6184      14.7417       |	16.1905       12.4065       13.856        |	44.3          |	0             81.7          0:08:10
1634          4.98657       |	1.79596       -46.5349      -25.3263      |	26.7026       -21.0918      40.6479       |	44.3          |	0             81.8          0:08:09
1635          4.98962       |	1.55026       -7.04082      5.36798       |	8.57608       2.54821       0.865558      |	44.2          |	0             81.8          0:08:07
1636          4.99268       |	0.879995      -39.5755      -26.3553      |	14.7325       -24.8356      37.7854       |	44.2          |	0             81.9          0:08:06
1637          4.99573       |	0.61549       -3.94188      -4.29649      |	5.62207       -0.744442     1.48838       |	44.2          |	0             81.9          0:08:05
1638          4.99878       |	0.115858      -6.41773      7.15968       |	2.04337       7.01307       6.25325       |	44.3          |	0             82            0:08:03
1639          5.00183       |	-0.151745     -44.1043      -31.5269      |	13.989        -30.4912      42.5881       |	44.4          |	0             82            0:08:02
1640          5.00488       |	-0.541503     0.975522      -2.61513      |	2.74244       -0.309608     -0.683356     |	44.5          |	0             82.1          0:08:01
1641          5.00793       |	-0.748501     -47.3978      -7.42735      |	15.3991       -7.27256      44.8581       |	44.6          |	0             82.1          0:07:59
1642          5.01099       |	-1.08134      -3.25786      -35.6966      |	10.6636       -34.1251      2.79141       |	44.6          |	0             82.2          0:07:58
1643          5.01404       |	-1.22191      -50.2283      3.90796       |	17.7021       3.2318        47.0727       |	44.8          |	0             82.2          0:07:57
1644          5.01709       |	-1.49072      -16.6785      -57.7769      |	15.5776       -55.929       15.7431       |	44.8          |	0             82.3          0:07:55
1645          5.02014       |	-1.58905      -43.8849      0.542001      |	19.3761       -0.214851     39.411        |	44.8          |	0             82.3          0:07:54
1646          5.02319       |	-1.74704      -16.0285      -67.3072      |	15.741        -65.6552      15.2266       |	44.9          |	0             82.4          0:07:53
1647          5.02625       |	-1.72556      -47.1582      -8.9329       |	20.5597       -8.80331      42.5025       |	45            |	0             82.4          0:07:51
1648          5.0293        |	-2.04079      -5.77315      -67.8069      |	16.6507       -65.8179      5.10266       |	45            |	0             82.5          0:07:50
1649          5.03235       |	-1.93594      -56.365       -19.1051      |	22.5293       -18.3867      51.9627       |	45.2          |	0             82.5          0:07:49
1650          5.0354        |	-2.27159      1.43443       -65.481       |	18.6045       -62.8074      -2.02127      |	45.2          |	0             82.6          0:07:47
1651          5.03845       |	-2.14577      -63.6863      -26.5883      |	25.426        -25.4595      58.9306       |	45.2          |	0             82.6          0:07:46
1652          5.0415        |	-2.55879      3.90794       -63.8058      |	21.0547       -60.2423      -4.53404      |	45.4          |	0             82.7          0:07:45
1653          5.04456       |	-2.36664      -67.217       -29.3663      |	28.3653       -27.9345      61.6537       |	45.5          |	0             82.7          0:07:43
1654          5.04761       |	-2.83174      5.52536       -63.6992      |	23.2497       -59.3078      -6.17801      |	45.6          |	0             82.8          0:07:42
1655          5.05066       |	-2.61723      -69.4037      -29.5366      |	31.1086       -27.9169      62.8414       |	45.6          |	0             82.8          0:07:41
1656          5.05371       |	-3.11371      6.24656       -64.9703      |	25.2024       -59.8847      -6.96543      |	45.6          |	0             82.9          0:07:39
1657          5.05676       |	-2.87386      -69.7096      -28.88        |	32.9992       -27.1517      62.2542       |	45.6          |	0             82.9          0:07:38
1658          5.05981       |	-3.38795      6.75983       -65.8711      |	26.2469       -60.4175      -7.55012      |	45.6          |	0             83            0:07:37
1659          5.06287       |	-3.18953      -69.0306      -28.3984      |	34.595        -26.5542      60.6624       |	45.5          |	0             83            0:07:35
1660          5.06592       |	-3.64848      7.58931       -65.7762      |	26.4681       -60.2165      -8.41596      |	45.5          |	0             83.1          0:07:34
1661          5.06897       |	-3.41811      -67.3751      -28.2536      |	34.6078       -26.403       58.7753       |	45.7          |	0             83.1          0:07:33
1662          5.07202       |	-3.74537      8.86076       -65.3004      |	25.6181       -60.0654      -9.61977      |	45.7          |	0             83.2          0:07:31
1663          5.07507       |	-3.71684      -64.8848      -30.031       |	33.3443       -28.1741      56.7458       |	45.8          |	0             83.2          0:07:30
1664          5.07812       |	-3.87099      10.4044       -63.2636      |	22.9597       -58.9505      -11.0999      |	45.8          |	0             83.3          0:07:29
1665          5.08118       |	-3.87002      -60.8443      -34.2246      |	30.3094       -32.3423      54.0708       |	45.8          |	0             83.3          0:07:27
1666          5.08423       |	-3.85868      11.9906       -59.9737      |	16.4744       -57.6681      -12.5896      |	45.8          |	0             83.4          0:07:26
1667          5.08728       |	-3.91248      -57.6627      -40.0947      |	22.0634       -39.133       54.1266       |	45.8          |	0             83.4          0:07:25
1668          5.09033       |	-3.96529      6.37465       -55.8813      |	7.91204       -55.3997      -6.88114      |	45.9          |	0             83.5          0:07:23
1669          5.09338       |	-3.8654       -57.5507      -41.1418      |	16.3421       -40.8151      55.5583       |	46            |	0             83.5          0:07:22
1670          5.09644       |	-3.93591      1.08673       -56.0812      |	3.19449       -56.1235      -1.31175      |	46.1          |	0             83.6          0:07:20
1671          5.09949       |	-3.80858      -61.5719      -37.6985      |	10.5401       -37.8206      60.7066       |	46            |	0             83.6          0:07:19
1672          5.10254       |	-3.86774      -3.38069      -59.2551      |	-1.36468      -59.36        3.47575       |	46            |	0             83.7          0:07:18
1673          5.10559       |	-3.67438      -64.2883      -33.4576      |	4.99686       -33.6456      64.1008       |	46.1          |	0             83.7          0:07:16
1674          5.10864       |	-3.71642      -8.29324      -60.8039      |	-6.39956      -60.5308      8.64714       |	46.2          |	0             83.8          0:07:15
1675          5.11169       |	-3.45845      -63.5659      -29.4466      |	-1.5037       -29.4083      63.6599       |	46.2          |	0             83.8          0:07:14
1676          5.11475       |	-3.42469      -12.0165      -59.7174      |	-12.2415      -58.4557      12.4646       |	46.3          |	0             83.9          0:07:12
1677          5.1178        |	-3.13133      -59.5957      -25.0302      |	-8.83022      -24.4303      59.2719       |	46.3          |	0             83.9          0:07:11
1678          5.12085       |	-3.0404       -13.5086      -56.1621      |	-18.2248      -53.143       13.769        |	46.3          |	0             84            0:07:10
1679          5.1239        |	-2.88704      -52.2618      -20.39        |	-15.4605      -18.8851      50.5936       |	46.4          |	0             84            0:07:08
1680          5.12695       |	-2.59049      -11.0634      -49.028       |	-22.6992      -43.5436      11.0252       |	46.4          |	0             84.1          0:07:07
1681          5.13          |	-2.45034      -44.456       -14.312       |	-19.352       -12.077       40.8267       |	46.4          |	0             84.1          0:07:06
1682          5.13306       |	-2.11127      -6.0263       -40.4726      |	-23.7225      -32.8406      6.12739       |	46.3          |	0             84.2          0:07:04
1683          5.13611       |	-1.89795      -37.6964      -7.03447      |	-19.2696      -5.15172      32.8062       |	46.2          |	0             84.2          0:07:03
1684          5.13916       |	-1.54004      -2.16791      -33.1603      |	-21.8251      -24.9668      2.64585       |	46.3          |	0             84.3          0:07:02
1685          5.14221       |	-1.29593      -29.7701      -1.05539      |	-16.9938      -0.128793     24.4999       |	46.4          |	0             84.3          0:07:00
1686          5.14526       |	-0.841426     -0.819652     -25.7754      |	-18.281       -18.1707      1.1746        |	46.5          |	0             84.4          0:06:59
1687          5.14832       |	-0.632258     -19.8743      4.22359       |	-13.606       3.55242       14.6793       |	46.5          |	0             84.4          0:06:58
1688          5.15137       |	-0.0328185    -0.756148     -18.0276      |	-13.6009      -11.8453      0.521598      |	46.6          |	0             84.5          0:06:56
1689          5.15442       |	0.157175      -9.07978      8.81566       |	-9.80369      5.48783       5.82704       |	46.6          |	0             84.5          0:06:55
1690          5.15747       |	0.866205      -2.98311      -7.19465      |	-6.71528      -3.95315      0.830601      |	46.7          |	0             84.6          0:06:54
1691          5.16052       |	1.08966       5.05132       12.4962       |	-7.65209      10.5526       -3.59838      |	46.8          |	0             84.6          0:06:52
1692          5.16357       |	1.89533       3.4433        8.152         |	-7.43098      5.14637       -0.446068     |	46.8          |	0             84.7          0:06:51
1693          5.16663       |	2.14475       5.1824        6.28523       |	-5.63454      5.63769       -2.72577      |	46.9          |	0             84.7          0:06:50
