Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Changed cout_j from 5 to 250.Make sigma_0 larger. Longer evolution as it seems more stable now. 1001->501 theta points.

Time start:	Mon Jun 03 13:32:09 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	501                 0.00628318530717959 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00628318530717959 2.09584502195168e-07
Length of simulation   :	4.5                 0.000150103842839168	steps: 1500
Est. CSV size (MB)     :	15.6561613082886
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 1.57393791944849 ) = ( 10.0032958984375, 0.501 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240603_f_sponge_in_terms_of_time_derivative_4_profiles.csv
CSV file saved:	CSV/20240603_f_sponge_in_terms_of_time_derivative_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240603_f_sponge_in_terms_of_time_derivative_7_BCs.csv
Log file saved:	Logs/20240603_f_sponge_in_terms_of_time_derivative.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
946           2.88696       |	-2.55586e-05  0.000768132   0.000373887   |	0.0043724     0.000373887   -0.000768132  |	12.4          |	0             63.1          0:06:25
947           2.89001       |	-2.55609e-05  0.000770518   0.00038415    |	0.00437096    0.00038415    -0.000770518  |	12.5          |	0             63.2          0:06:24
948           2.89307       |	-2.55614e-05  0.000772705   0.000394612   |	0.0043695     0.000394612   -0.000772705  |	12.6          |	0             63.3          0:06:24
949           2.89612       |	-2.55602e-05  0.000774686   0.000405274   |	0.00436801    0.000405274   -0.000774686  |	12.5          |	0             63.3          0:06:23
950           2.89917       |	-2.55573e-05  0.000776457   0.000416137   |	0.00436649    0.000416137   -0.000776457  |	12.6          |	0             63.4          0:06:22
951           2.90222       |	-2.5553e-05   0.000778009   0.0004272     |	0.00436494    0.0004272     -0.000778009  |	12.6          |	0             63.5          0:06:22
952           2.90527       |	-2.55473e-05  0.000779338   0.000438465   |	0.00436337    0.000438465   -0.000779338  |	12.6          |	0             63.5          0:06:21
953           2.90833       |	-2.55405e-05  0.000780435   0.00044993    |	0.00436177    0.00044993    -0.000780435  |	12.7          |	0             63.6          0:06:20
954           2.91138       |	-2.55326e-05  0.000781294   0.000461596   |	0.00436014    0.000461596   -0.000781294  |	12.8          |	0             63.7          0:06:20
955           2.91443       |	-2.55238e-05  0.000781908   0.00047346    |	0.00435848    0.00047346    -0.000781908  |	12.8          |	0             63.7          0:06:19
956           2.91748       |	-2.55144e-05  0.00078227    0.000485522   |	0.0043568     0.000485522   -0.00078227   |	12.9          |	0             63.8          0:06:18
957           2.92053       |	-2.55044e-05  0.000782372   0.000497779   |	0.00435509    0.000497779   -0.000782372  |	13.1          |	0             63.9          0:06:17
958           2.92358       |	-2.54943e-05  0.000782206   0.00051023    |	0.00435336    0.00051023    -0.000782206  |	13.2          |	0             63.9          0:06:17
959           2.92664       |	-2.5484e-05   0.000781766   0.000522871   |	0.00435159    0.000522871   -0.000781766  |	13.2          |	0             64            0:06:16
960           2.92969       |	-2.54739e-05  0.000781043   0.000535699   |	0.0043498     0.000535699   -0.000781043  |	13.3          |	0             64.1          0:06:15
961           2.93274       |	-2.54641e-05  0.000780031   0.00054871    |	0.00434798    0.00054871    -0.000780031  |	13.3          |	0             64.1          0:06:15
962           2.93579       |	-2.54549e-05  0.00077872    0.0005619     |	0.00434613    0.0005619     -0.00077872   |	13.3          |	0             64.2          0:06:14
963           2.93884       |	-2.54464e-05  0.000777105   0.000575265   |	0.00434426    0.000575265   -0.000777105  |	13.2          |	0             64.3          0:06:13
964           2.94189       |	-2.54388e-05  0.000775178   0.000588798   |	0.00434236    0.000588798   -0.000775178  |	13.1          |	0             64.3          0:06:13
965           2.94495       |	-2.54322e-05  0.000772931   0.000602494   |	0.00434043    0.000602494   -0.000772931  |	13.1          |	0             64.4          0:06:12
966           2.948         |	-2.54268e-05  0.000770357   0.000616347   |	0.00433847    0.000616347   -0.000770357  |	13            |	0             64.5          0:06:11
967           2.95105       |	-2.54226e-05  0.000767426   0.000630331   |	0.0043365     0.000630331   -0.000767426  |	13            |	0             64.5          0:06:11
968           2.9541        |	-2.54199e-05  0.000764172   0.00064447    |	0.00433449    0.00064447    -0.000764172  |	13.1          |	0             64.6          0:06:10
969           2.95715       |	-2.54186e-05  0.000760565   0.000658738   |	0.00433246    0.000658738   -0.000760565  |	13.1          |	0             64.7          0:06:09
970           2.96021       |	-2.54189e-05  0.000756606   0.000673131   |	0.00433041    0.000673131   -0.000756606  |	13.3          |	0             64.7          0:06:09
971           2.96326       |	-2.54207e-05  0.000752287   0.00068764    |	0.00432832    0.00068764    -0.000752287  |	13.3          |	0             64.8          0:06:08
972           2.96631       |	-2.5424e-05   0.000747603   0.000702255   |	0.00432621    0.000702255   -0.000747603  |	13.4          |	0             64.9          0:06:07
973           2.96936       |	-2.5429e-05   0.000742549   0.000716966   |	0.00432408    0.000716966   -0.000742549  |	13.5          |	0             64.9          0:06:06
974           2.97241       |	-2.54354e-05  0.00073712    0.000731761   |	0.00432192    0.000731761   -0.00073712   |	13.5          |	0             65            0:06:06
975           2.97546       |	-2.54434e-05  0.00073129    0.000746608   |	0.00431975    0.000746608   -0.00073129   |	13.5          |	0             65.1          0:06:05
976           2.97852       |	-2.54529e-05  0.000725093   0.000761531   |	0.00431754    0.000761531   -0.000725093  |	13.5          |	0             65.1          0:06:04
977           2.98157       |	-2.54638e-05  0.000718505   0.000776499   |	0.00431531    0.000776499   -0.000718505  |	13.6          |	0             65.2          0:06:04
978           2.98462       |	-2.5476e-05   0.000711527   0.000791504   |	0.00431306    0.000791504   -0.000711527  |	13.7          |	0             65.3          0:06:03
979           2.98767       |	-2.54894e-05  0.000704159   0.000806532   |	0.00431078    0.000806532   -0.000704159  |	13.8          |	0             65.3          0:06:02
980           2.99072       |	-2.55041e-05  0.000696397   0.00082157    |	0.00430849    0.00082157    -0.000696397  |	14            |	0             65.4          0:06:02
981           2.99377       |	-2.55198e-05  0.000688242   0.000836604   |	0.00430617    0.000836604   -0.000688242  |	14.1          |	0             65.5          0:06:01
982           2.99683       |	-2.55366e-05  0.000679693   0.000851621   |	0.00430382    0.000851621   -0.000679693  |	14.2          |	0             65.5          0:06:01
983           2.99988       |	-2.55543e-05  0.00067075    0.000866606   |	0.00430146    0.000866606   -0.00067075   |	14.2          |	0             65.6          0:06:00
984           3.00293       |	-2.55728e-05  0.000661414   0.000881544   |	0.00429907    0.000881544   -0.000661414  |	14.3          |	0             65.7          0:05:59
985           3.00598       |	-2.5592e-05   0.000651688   0.000896421   |	0.00429667    0.000896421   -0.000651688  |	14.5          |	0             65.7          0:05:59
986           3.00903       |	-2.5612e-05   0.000641575   0.000911221   |	0.00429424    0.000911221   -0.000641575  |	14.5          |	0             65.8          0:05:58
987           3.01208       |	-2.56325e-05  0.000631076   0.000925931   |	0.00429179    0.000925931   -0.000631076  |	14.5          |	0             65.9          0:05:57
988           3.01514       |	-2.56535e-05  0.000620198   0.000940536   |	0.00428933    0.000940536   -0.000620198  |	14.6          |	0             65.9          0:05:57
989           3.01819       |	-2.56749e-05  0.000608944   0.000955019   |	0.00428685    0.000955019   -0.000608944  |	14.7          |	0             66            0:05:56
990           3.02124       |	-2.56966e-05  0.000597322   0.000969368   |	0.00428434    0.000969368   -0.000597322  |	14.8          |	0             66.1          0:05:55
991           3.02429       |	-2.57187e-05  0.000585336   0.000983566   |	0.00428183    0.000983566   -0.000585336  |	14.8          |	0             66.1          0:05:54
992           3.02734       |	-2.5741e-05   0.000572995   0.0009976     |	0.00427929    0.0009976     -0.000572995  |	14.8          |	0             66.2          0:05:54
993           3.0304        |	-2.57634e-05  0.000560307   0.00101146    |	0.00427674    0.00101146    -0.000560307  |	14.8          |	0             66.3          0:05:53
994           3.03345       |	-2.57859e-05  0.000547272   0.0010251     |	0.00427419    0.0010251     -0.000547272  |	14.8          |	0             66.3          0:05:52
995           3.0365        |	-2.58085e-05  0.000533909   0.00103854    |	0.00427162    0.00103854    -0.000533909  |	14.8          |	0             66.4          0:05:52
996           3.03955       |	-2.58309e-05  0.000520231   0.00105177    |	0.00426904    0.00105177    -0.000520231  |	14.8          |	0             66.5          0:05:51
997           3.0426        |	-2.58534e-05  0.000506245   0.00106476    |	0.00426644    0.00106476    -0.000506245  |	14.9          |	0             66.5          0:05:50
998           3.04565       |	-2.58757e-05  0.000491964   0.00107751    |	0.00426383    0.00107751    -0.000491964  |	14.8          |	0             66.6          0:05:49
999           3.04871       |	-2.58979e-05  0.000477402   0.00109       |	0.00426121    0.00109       -0.000477402  |	14.8          |	0             66.7          0:05:49
1000          3.05176       |	-2.59198e-05  0.000462571   0.00110223    |	0.00425858    0.00110223    -0.000462571  |	14.8          |	0             66.7          0:05:48
1001          3.05481       |	-2.59415e-05  0.000447486   0.00111418    |	0.00425594    0.00111418    -0.000447486  |	14.9          |	0             66.8          0:05:48
1002          3.05786       |	-2.5963e-05   0.00043216    0.00112584    |	0.0042533     0.00112584    -0.00043216   |	14.9          |	0             66.9          0:05:47
1003          3.06091       |	-2.59843e-05  0.00041661    0.0011372     |	0.00425064    0.0011372     -0.00041661   |	14.9          |	0             66.9          0:05:46
1004          3.06396       |	-2.60053e-05  0.00040085    0.00114826    |	0.00424797    0.00114826    -0.00040085   |	15            |	0             67            0:05:46
1005          3.06702       |	-2.60261e-05  0.000384896   0.001159      |	0.0042453     0.001159      -0.000384896  |	15            |	0             67.1          0:05:45
1006          3.07007       |	-2.60467e-05  0.000368765   0.00116943    |	0.00424262    0.00116943    -0.000368765  |	15            |	0             67.1          0:05:44
1007          3.07312       |	-2.60671e-05  0.000352474   0.00117953    |	0.00423994    0.00117953    -0.000352474  |	15            |	0             67.2          0:05:43
1008          3.07617       |	-2.60874e-05  0.000336039   0.0011893     |	0.00423725    0.0011893     -0.000336039  |	15            |	0             67.3          0:05:43
1009          3.07922       |	-2.61075e-05  0.00031948    0.00119873    |	0.00423456    0.00119873    -0.00031948   |	15.1          |	0             67.3          0:05:42
1010          3.08228       |	-2.61275e-05  0.000302812   0.00120783    |	0.00423187    0.00120783    -0.000302812  |	15            |	0             67.4          0:05:41
1011          3.08533       |	-2.61473e-05  0.000286055   0.00121658    |	0.00422917    0.00121658    -0.000286055  |	15.2          |	0             67.5          0:05:41
1012          3.08838       |	-2.61671e-05  0.000269228   0.00122498    |	0.00422647    0.00122498    -0.000269228  |	15.2          |	0             67.5          0:05:40
1013          3.09143       |	-2.61867e-05  0.000252347   0.00123304    |	0.00422377    0.00123304    -0.000252347  |	15.3          |	0             67.6          0:05:39
1014          3.09448       |	-2.62063e-05  0.000235434   0.00124076    |	0.00422107    0.00124076    -0.000235434  |	15.5          |	0             67.7          0:05:39
1015          3.09753       |	-2.62257e-05  0.000218506   0.00124813    |	0.00421837    0.00124813    -0.000218506  |	15.5          |	0             67.7          0:05:38
1016          3.10059       |	-2.62451e-05  0.000201584   0.00125516    |	0.00421567    0.00125516    -0.000201584  |	15.5          |	0             67.8          0:05:37
1017          3.10364       |	-2.62643e-05  0.000184687   0.00126185    |	0.00421296    0.00126185    -0.000184687  |	15.5          |	0             67.9          0:05:36
1018          3.10669       |	-2.62835e-05  0.000167834   0.0012682     |	0.00421026    0.0012682     -0.000167834  |	15.6          |	0             67.9          0:05:36
1019          3.10974       |	-2.63006e-05  0.000151053   0.00127373    |	0.00420786    0.00127373    -0.000151053  |	15.7          |	0             68            0:05:35
1020          3.11279       |	-2.63198e-05  0.000134317   0.0012793     |	0.00420524    0.0012793     -0.000134317  |	15.7          |	0             68.1          0:05:34
1021          3.11584       |	-2.63369e-05  0.000117725   0.00128418    |	0.00420284    0.00128418    -0.000117725  |	15.8          |	0             68.1          0:05:34
1022          3.1189        |	-2.63581e-05  0.000101226   0.00128883    |	0.00420041    0.00128883    -0.000101226  |	15.9          |	0             68.2          0:05:33
1023          3.12195       |	-2.63714e-05  8.48863e-05   0.00129307    |	0.00419803    0.00129307    -8.48863e-05  |	16            |	0             68.3          0:05:32
1024          3.125         |	-2.63905e-05  6.86969e-05   0.0012971     |	0.0041956     0.0012971     -6.86969e-05  |	16.1          |	0             68.3          0:05:32
1025          3.12805       |	-2.64072e-05  5.26962e-05   0.00130082    |	0.00419319    0.00130082    -5.26962e-05  |	16.1          |	0             68.4          0:05:31
1026          3.1311        |	-2.64207e-05  3.69058e-05   0.00130418    |	0.00419085    0.00130418    -3.69058e-05  |	16.1          |	0             68.5          0:05:30
1027          3.13416       |	-2.644e-05    2.13321e-05   0.00130721    |	0.00418851    0.00130721    -2.13321e-05  |	16.2          |	0             68.5          0:05:29
1028          3.13721       |	-2.64542e-05  5.98141e-06   0.00131008    |	0.00418614    0.00131008    -5.98141e-06  |	16.3          |	0             68.6          0:05:29
1029          3.14026       |	-2.64697e-05  -9.10933e-06  0.00131269    |	0.00418377    0.00131269    9.10933e-06   |	16.3          |	0             68.7          0:05:28
1030          3.14331       |	-2.64905e-05  -2.39227e-05  0.00131496    |	0.00418146    0.00131496    2.39227e-05   |	16.3          |	0             68.7          0:05:27
1031          3.14636       |	-2.64968e-05  -3.84543e-05  0.001317      |	0.00417916    0.001317      3.84543e-05   |	16.4          |	0             68.8          0:05:27
1032          3.14941       |	-2.65139e-05  -5.27007e-05  0.00131889    |	0.00417682    0.00131889    5.27007e-05   |	16.4          |	0             68.9          0:05:26
1033          3.15247       |	-2.65262e-05  -6.66311e-05  0.00132058    |	0.00417448    0.00132058    6.66311e-05   |	16.3          |	0             68.9          0:05:25
1034          3.15552       |	-2.65384e-05  -8.02424e-05  0.0013221     |	0.00417213    0.0013221     8.02424e-05   |	16.4          |	0             69            0:05:24
1035          3.15857       |	-2.65494e-05  -9.3477e-05   0.00132324    |	0.0041699     0.00132324    9.3477e-05    |	16.3          |	0             69.1          0:05:24
